name	freq
eeuu	7
parís	7
refugiados	6
siria	6
obama	5
unidos	5
atentados	4
putin	4
seguridad	4
sirios	4
washington	4
ataques	3
australia	3
coalición	3
difundido	3
grupo	3
hollande	3
según	3
texas	3
tras	3
aborto	2
ahogo	2
alguna	2
amenaza	2
asilo	2
atacará	2
autenticidad	2
autoinducido	2
ávila	2
bélgica	2
cámara	2
canadá	2
centro	2
cocaína	2
controles	2
convertido	2
crear	2
cumbre	2
cuya	2
deja	2
departamento	2
después	2
discurso	2
dos	2
estudio	2
europa	2
fábrica	2
filial	2
florida	2
gobierno	2
