name	freq
chile	15
terremoto	11
kilómetros	6
magnitud	6
norte	6
santiago	5
bachelet	4
centro	4
gran	4
muertos	4
damnificados	3
hoy	3
papa	3
renunciar	3
sismos	3
afectadas	2
américa	2
años	2
chilena	2
chileno	2
costas	2
cuatro	2
cuba	2
cubanos	2
dejado	2
eléctrico	2
embarcaciones	2
epicentro	2
estadounidense	2
expertos	2
francisco	2
frente	2
fuentes	2
grados	2
localidad	2
localizó	2
mar	2
menos	2
movimiento	2
país	2
países	2
pasada	2
primer	2
profundidad	2
razón	2
regiones	2
richter	2
sacuden	2
según	2
segundo	2
