name	freq
francia	14
atentado	12
decapitado	7
hollande	7
francés	6
planta	6
terrorista	6
años	4
eeuu	4
françois	4
gas	4
naturaleza	4
presidente	4
ataques	3
autor	3
cadáver	3
cerca	3
detenido	3
gobierno	3
hoy	3
identificado	3
kuwait	3
nueva	3
túnez	3
wikileaks	3
afirmó	2
agregó	2
anunció	2
bruselas	2
cadaver	2
canadá	2
condena	2
documentos	2
dos	2
empresa	2
encontró	2
espantosos	2
espió	2
espionaje	2
fábrica	2
franceses	2
gerente	2
hallado	2
hechos	2
heridos	2
inscripciones	2
ley	2
localidad	2
lugar	2
lyon	2
