name	freq
chile	9
gobierno	8
norte	8
bachelet	7
chilenos	4
desaprueba	4
organización	4
sondeo	4
adecuada	3
anticipación	3
capacidad	3
catástrofe	3
ciudadanos	3
corrupción	3
cree	3
decisiones	3
demostró	3
detalló	3
emergencia	3
enfrentar	3
forma	3
normativa	3
oportuna	3
temporal	3
tomó	3
chilena	2
chileno	2
desaparecidos	2
dice	2
drones	2
escándalos	2
esposa	2
hijo	2
hizo	2
inician	2
interesa	2
menos	2
personas	2
presidenta	2
recientemente	2
renuncia	2
renunciar	2
reunión	2
trabajadores	2
trabajo	2
