name	freq
attentat	12
tunisie	12
sousse	9
urgence	8
etat	7
état	7
sécurité	7
tunisien	7
annoncé	4
comme	4
contrôle	4
forces	4
jeune	4
outil	4
plus	4
président	4
rezgui	4
seifeddine	4
torture	4
attaque	3
directrice	3
discours	3
ordre	3
projet	3
répression	3
sociaux	3
tunis	3
accorde	2
affaibli	2
ali	2
après	2
arrestations	2
assurer	2
autorise	2
autorités	2
bardo	2
beaucoup	2
béji	2
ben	2
bureau	2
caïd	2
comment	2
couleurs	2
coup	2
décrète	2
décrété	2
demande	2
démocratique	2
dernier	2
dispositions	2
