name	freq
allemagne	15
frontières	12
contrôles	8
europe	7
réfugiés	7
schengen	7
entre	6
contrôle	5
espace	5
mal	5
après	4
pays	4
asile	3
autriche	3
lundi	3
mettant	3
paysbas	3
principe	3
réinstauré	3
tour	3
vers	3
accord	2
alors	2
ancien	2
avenir	2
avoir	2
berlin	2
bruxelles	2
cassecou	2
circulation	2
claes	2
comprendre	2
consiste	2
crie	2
crise	2
doit	2
états	2
européens	2
explications	2
fondements	2
fossé	2
frontière	2
général	2
goût	2
intervention	2
jamais	2
jour	2
jurek	2
kuczkiewicz	2
membres	2
