name	freq
ukraine	27
cessezfeu	18
minsk	11
paix	10
poutine	10
président	10
porochenko	9
petro	8
russie	8
accord	7
négociations	7
vigueur	7
françois	5
hollande	5
merkel	5
moins	5
séparatistes	5
vladimir	5
angela	4
après	4
plus	4
prorusses	4
russe	4
ukrainien	4
vendredi	4
application	3
armes	3
civils	3
conflit	3
doit	3
échec	3
entrera	3
etatsunis	3
kiev	3
perdu	3
personnes	3
possible	3
sommet	3
vers	3
vie	3
accordent	2
accords	2
allemagne	2
allemande	2
alors	2
approchait	2
approche	2
augmenté	2
basculement	2
chancelière	2
