name	freq
paris	72
attentats	48
français	26
direct	23
france	19
personnes	19
président	19
morts	16
bilan	15
frontières	14
attaques	13
molenbeek	13
terroristes	13
belgique	12
fermeture	12
vendredi	12
annoncé	11
après	11
encore	11
alourdir	10
blessés	10
carnage	10
moins	10
trois	10
cours	9
deux	9
humain	9
identifié	8
perquisitions	8
pourrait	8
bataclan	7
interpellées	7
bruxelles	6
deuxième	6
état	6
hollande	6
soir	6
avoir	5
dimanche	5
enquête	5
françois	5
identité	5
parisiens	5
passeport	5
urgence	5
vie	5
arrestations	4
attaque	4
auteurs	4
bruxelloise	4
