name	freq
ukraine	16
merkel	9
poutine	9
sécurité	7
angela	6
conférence	6
hollande	6
munich	6
vladimir	6
militaire	5
plan	5
russie	5
allemande	4
chancelière	4
guerre	4
otan	4
solution	4
alliés	3
contre	3
faire	3
lors	3
paix	3
pays	3
première	3
président	3
prévu	3
prononcée	3
russe	3
samedi	3
armer	2
augmente	2
cadre	2
comptons	2
déclarations	2
déflagration	2
etat	2
exprimé	2
faites	2
financement	2
fois	2
francoallemand	2
françois	2
groupe	2
impressionnera	2
islamique	2
kiev	2
mercredi	2
moscou	2
négociations	2
négocie	2
