name	freq
pape	14
etatsunis	7
françois	6
américain	5
président	5
très	5
historique	4
obama	4
pontife	4
souverain	4
visite	4
barack	3
congrès	3
devant	3
discours	3
new	3
photos	3
rencontre	3
représentants	3
volkswagen	3
voyage	3
york	3
abordé	2
antipollution	2
arrivé	2
assemblée	2
bénéfices	2
bernard	2
cher	2
contrôles	2
coûter	2
demande	2
depuis	2
dimanche	2
diplomate	2
diplomatique	2
diplomatiques	2
duperie	2
enchaîne	2
enjeux	2
entretien	2
environnement	2
face	2
fin	2
financièrement	2
générale	2
image	2
journaliste	2
jusqu	2
mardi	2
