name	freq
paris	33
attentats	20
hollande	17
cop	12
manifestants	12
contre	11
france	11
français	9
françois	9
soir	9
entre	8
hommage	8
président	8
abdeslam	7
groupe	7
menace	7
novembre	7
après	6
personnes	6
plus	6
salah	6
blanche	5
ceinture	5
interpellés	5
lieu	5
maison	5
obama	5
pays	5
police	5
près	5
république	5
victimes	5
vidéo	5
accord	4
américain	4
amour	4
climat	4
climatique	4
crédible	4
etatsunis	4
islamique	4
localisé	4
michel	4
militants	4
ministre	4
place	4
premier	4
retrouvée	4
terroristes	4
vendredi	4
