name	freq
paris	74
attentats	63
abaaoud	28
assaut	27
direct	22
abdelhamid	21
france	20
abdeslam	19
deux	19
salah	19
français	18
belge	15
visé	14
homme	13
plus	13
personnes	12
raid	12
saintdenis	12
belgique	11
daesh	11
intervention	11
police	11
terroristes	11
être	10
fait	10
point	10
terroriste	10
tué	10
vidéo	10
cerveau	9
enquête	9
présumé	9
syrie	9
kamikaze	8
près	8
activement	7
djihadiste	7
française	7
guerre	7
impliqué	7
islamique	7
lors	7
morts	7
nationale	7
opération	7
président	7
toujours	7
vendredi	7
accident	6
appel	6
