name	freq
grèce	21
allemagne	11
européens	8
merkel	8
pays	8
non	6
tsipras	6
allemand	5
grecs	5
accord	4
alexis	4
autres	4
carte	4
direct	4
européen	4
hollande	4
interactive	4
mercredi	4
milliards	4
négociations	4
position	4
propositions	4
conditions	3
créanciers	3
découvrez	3
dette	3
devant	3
exprimera	3
fait	3
ferme	3
grexit	3
montrée	3
nouveau	3
nouvelles	3
parlement	3
plan	3
quelques	3
toujours	3
très	3
actifs	2
actuellement	2
américain	2
arracher	2
assorti	2
belgique	2
britannique	2
chef	2
chinois	2
coûter	2
deux	2
