name	freq
france	29
régionales	29
direct	23
paris	18
attentats	13
élections	11
cop	10
régions	8
suivez	7
tendances	7
derniers	6
hollande	6
participation	6
climat	5
cgt	4
dimanche	4
enjeu	4
français	4
françois	4
historique	4
hommage	4
homme	4
résultats	4
taux	4
tête	4
tout	4
vote	4
après	3
arrivent	3
bureau	3
carte	3
chiffres	3
conférence	3
corrèze	3
devant	3
dirigeants	3
électeurs	3
entier	3
être	3
événements	3
ilefrance	3
lundi	3
matin	3
minute	3
monde	3
observeront	3
ouvre	3
paca	3
pen	3
plus	3
