name	freq
suisse	11
blessés	6
collision	6
entre	5
gare	5
près	5
rafz	5
trains	5
accident	4
photos	4
produit	4
aussi	3
banque	3
cours	3
deux	3
enquête	3
hsbc	3
ouvre	3
perquisitions	3
plusieurs	3
siège	3
argent	2
bilan	2
blanchiment	2
contre	2
évoque	2
premier	2
swissleaks	2
