name	freq
damas	5
combattants	4
lampedusa	4
coalition	3
défendre	3
irak	3
jour	3
arrivée	2
bien	2
brak	2
chiites	2
chronique	2
comme	2
coordonnés	2
croissantes	2
débarquent	2
depuis	2
dès	2
difficultés	2
donner	2
écrit	2
ecrivain	2
etat	2
étrangers	2
fui	2
hommes	2
iran	2
islamique	2
jihadistes	2
kurdistan	2
libération	2
migrants	2
milliers	2
moins	2
montre	2
officielle	2
peuple	2
prix	2
protection	2
réalité	2
recruter	2
rédigera	2
régime	2
rendu	2
renforts	2
repoussé	2
rossel	2
samedi	2
soir	2
soldats	2
