name	freq
obama	7
adx	4
américains	4
attaque	4
florence	4
attentats	3
barack	3
clinton	3
depuis	3
etat	3
kenya	3
pays	3
septembre	3
visite	3
afghane	2
afghans	2
alcatraz	2
ambassadeur	2
américaines	2
armée	2
auteur	2
barrage	2
bataille	2
benghazi	2
boston	2
confrères	2
contre	2
cuba	2
cubains	2
demisœur	2
dénoncé	2
dix	2
donald	2
également	2
famille	2
font	2
guantanamo	2
hélicoptères	2
hightech	2
hillary	2
islamique	2
isolement	2
mentaux	2
origine	2
père	2
président	2
présidentielle	2
prisonniers	2
régime	2
rencontre	2
