name	freq
nouveau	14
séisme	14
népal	11
magnitude	7
photos	7
vidéos	7
morts	6
blessés	5
fait	5
plus	5
abattue	4
bilan	4
intervenu	4
mardi	4
matin	4
millier	4
moins	4
selon	4
témoignages	4
terreur	4
frappé	3
provisoire	3
katmandou	2
pays	2
terre	2
