name	freq
juifs	13
israël	8
ministre	8
netanyahu	7
premier	7
benjamin	6
israélien	6
netanyahou	6
appelé	5
copenhague	5
européens	5
installer	5
communauté	4
europe	4
français	4
juive	4
masse	4
président	4
danemark	3
danois	3
fait	3
tout	3
train	3
vie	3
appel	2
appelle	2
attentat	2
aussi	2
avis	2
deniers	2
détestée	2
double	2
éminence	2
épouse	2
france	2
grise	2
hollande	2
invitation	2
journée	2
lundi	2
main	2
mène	2
monter	2
particulier	2
place	2
plus	2
publics	2
réagi	2
reconnaissante	2
rejettent	2
