name	freq
irak	6
face	5
ramadi	5
stratégie	5
syrie	5
vidéo	5
contre	4
daesh	4
djihadiste	4
etat	4
étatsunis	4
islamique	4
obama	4
restaurant	4
antique	3
avancée	3
bandes	3
blessés	3
cité	3
échangé	3
morts	3
motocyclistes	3
palmyre	3
parking	3
réexaminer	3
rivales	3
texas	3
tirs	3
vont	3
allié	2
américaine	2
ben	2
chute	2
combattants	2
comme	2
depuis	2
déroute	2
désastre	2
devant	2
djihadistes	2
efforce	2
groupe	2
irakien	2
laden	2
mardi	2
neuf	2
plusieurs	2
politique	2
relativiser	2
sécheresse	2
