name	freq
grèce	17
vendredi	9
euro	8
zone	8
finances	7
ministres	7
accord	4
eurogroupe	4
grecque	4
mesures	4
aide	3
autres	3
demande	3
dette	3
extension	3
ministre	3
mois	3
partenaires	3
prêt	3
programme	3
réuniront	3
six	3
alexis	2
allant	2
allemagne	2
annoncé	2
compromis	2
conditions	2
confrontation	2
décodage	2
demandé	2
dit	2
effacer	2
encontre	2
entre	2
europe	2
européens	2
exigences	2
gouvernement	2
grec	2
impasse	2
jeanclaude	2
juncker	2
moment	2
négociations	2
non	2
ouvre	2
parlement	2
préconisations	2
premier	2
