name	freq
grèce	59
tsipras	22
créanciers	21
minute	20
sommet	20
grec	16
accord	14
grecs	13
référendum	13
alexis	12
lundi	12
plan	12
eurogroupe	11
athènes	9
doit	9
européen	9
nouvelles	9
propositions	9
soir	9
aide	8
bruxelles	8
euro	8
ministre	8
premier	8
zone	8
dernière	7
juillet	7
ministres	7
présenté	7
avant	6
banques	6
entre	6
pourrait	6
samedi	6
semaine	6
annonce	5
base	5
bonne	5
chance	5
comment	5
défaut	5
finances	5
grecque	5
négociations	5
programme	5
rester	5
accepte	4
après	4
bce	4
dette	4
