name	freq
plus	8
moyens	6
catalogne	5
espagne	5
pourrait	5
sauvetage	5
septembre	5
opération	4
opérations	4
anticipé	3
catalans	3
commission	3
européen	3
européenne	3
européens	3
événements	3
fin	3
frontex	3
hanter	3
indépendantistes	3
mer	3
msf	3
nouveau	3
précipiter	3
régional	3
revient	3
scrutin	3
sécession	3
toutefois	3
triton	3
victoire	3
annonce	2
anticipées	2
appel	2
argent	2
auprès	2
bart	2
bateaux	2
bien	2
cas	2
davantage	2
déclarations	2
directeur	2
donner	2
dont	2
élections	2
elles	2
etats	2
frontières	2
hier	2
