name	freq
grèce	63
référendum	59
non	38
tsipras	38
grec	32
oui	27
banques	23
voter	22
grecs	21
direct	18
ministre	18
gouvernement	17
créanciers	16
alexis	15
athènes	15
dimanche	15
europe	15
grecque	15
juillet	14
lundi	13
plus	13
premier	13
prêt	12
demande	11
face	11
après	9
crise	9
jusqu	9
président	9
accord	8
début	8
encore	8
eurogroupe	8
européenne	8
juncker	8
résultats	8
commencé	7
deux	7
lors	7
peuple	7
sous	7
suite	7
ans	6
dernière	6
dette	6
européen	6
grecques	6
histoire	6
merkel	6
négociations	6
