name	freq
régionales	38
france	33
direct	23
paris	19
premier	19
tour	17
attentats	14
front	14
national	14
résultats	13
accord	9
comme	9
élections	9
régions	9
suivez	9
parti	8
second	8
droite	7
fait	7
sondages	7
tête	7
cop	6
hausse	6
ilefrance	6
participation	6
pécresse	6
retour	6
semaine	6
taux	6
bartolone	5
bataclan	5
français	5
impose	5
kamikaze	5
mentir	5
pen	5
race	5
rapport	5
républicains	5
scores	5
soir	5
après	4
blanche	4
carte	4
entre	4
françaises	4
historique	4
hollande	4
largement	4
marine	4
