name	freq
israël	8
accord	7
iranien	6
nucléaire	6
dossiers	4
étape	4
israéliens	4
ministre	4
premier	4
centaine	3
contre	3
cour	3
haye	3
internationale	3
menace	3
netanyahou	3
pénale	3
plaintes	3
premières	3
procureur	3
américain	2
arrivent	2
avril	2
bédouins	2
cependant	2
charge	2
colère	2
cpi	2
cri	2
crimes	2
dirigeants	2
dont	2
énervement	2
entre	2
existence	2
face	2
faire	2
française	2
gaza	2
habitants	2
israélien	2
israëlien	2
jérusalem	2
lausanne	2
légale	2
marché	2
méfiance	2
négociations	2
palestine	2
passant	2
