name	freq
police	16
australia	15
australian	13
attack	8
government	8
home	8
bitcoin	6
charged	6
founder	6
man	6
named	6
thai	6
fled	5
former	5
minister	5
said	5
action	4
alleged	4
ambassador	4
australias	4
building	4
defamation	4
investigation	4
legal	4
ongoing	4
part	4
plot	4
plotting	4
recently	4
terror	4
thursday	4
trafficking	4
whaling	4
business	3
claimed	3
currency	3
feared	3
japanese	3
life	3
news	3
people	3
premises	3
prime	3
raided	3
sites	3
technology	3
virtual	3
wednesday	3
abbott	2
antarctic	2
