name	freq
india	22
article	13
full	13
indias	12
government	11
border	10
clashes	10
pakistan	10
ahmedabad	9
clan	9
indian	9
one	9
erupted	8
patel	8
powerful	8
gujarat	7
members	7
night	7
programs	7
prosperous	7
socially	7
state	7
according	6
clans	6
rally	6
read	6
said	6
tuesday	6
underprivileged	6
western	6
along	5
civilians	5
contested	5
disputed	5
erupt	5
forces	5
friday	5
islamabad	5
killing	5
least	5
officials	5
pakistani	5
scores	5
security	5
sides	5
violence	5
wounding	5
calm	4
countries	4
country	4
