name	freq
russian	169
turkey	101
russia	72
syria	72
says	68
latest	57
putin	46
downing	44
plane	43
shot	42
warplane	40
turkish	38
times	32
syrian	31
local	28
president	28
state	25
war	25
airspace	24
minister	24
jet	23
islamic	22
russias	22
group	21
moscow	19
border	18
said	17
tuesday	17
ukraine	17
will	17
including	16
military	16
defense	15
gas	15
stocks	15
tensions	15
killed	14
nato	14
pilot	14
talks	14
vladimir	14
air	13
foreign	13
french	13
sanctions	12
turkeys	12
two	12
hollande	11
missiles	11
thursday	11
