name	freq
yemen	12
pakistan	9
article	7
full	7
pakistani	7
arabia	6
build	6
houthi	6
islamabad	6
lawmakers	6
rebels	6
saudi	6
blow	4
conflict	4
defying	4
friday	4
major	4
neutral	4
offensive	4
pakistans	4
parliament	4
read	4
remain	4
saudis	4
seeks	4
stay	4
support	4
surging	4
troops	4
unanimously	4
vote	4
voted	4
balking	2
broad	2
campaign	2
coalition	2
committing	2
complicating	2
dispute	2
efforts	2
fiancée	2
former	2
ground	2
iranianbacked	2
nine	2
offensiveread	2
possible	2
saudiled	2
sending	2
still	2
