name	freq
islamic	32
state	32
iraqi	25
baghdad	22
article	20
full	20
police	20
city	19
capital	18
key	17
province	16
iraqs	15
largest	14
ramadi	14
fighters	12
military	11
militants	9
control	8
anbar	7
hundreds	7
seized	7
appeared	6
blow	6
campaign	6
fled	6
friday	6
grip	6
last	6
retake	6
significant	6
soldiers	6
sunday	6
territory	6
tribal	6
usbacked	6
officials	5
personnel	5
captured	4
flee	4
holdouts	4
isis	4
one	4
parts	4
progovernment	4
retreat	4
said	4
saidread	4
tribesmen	4
blowing	3
civilians	3
