name	freq
australian	17
man	13
boat	9
australia	8
new	8
people	8
found	7
arrested	6
australias	6
popularity	6
said	6
british	5
island	5
missing	5
police	5
vancouver	5
whale	5
amnesty	4
crocodile	4
murder	4
paying	4
poll	4
prime	4
refugees	4
smugglers	4
weeks	4
wilderness	4
boats	3
body	3
daughters	3
discovered	3
double	3
dumped	3
five	3
forest	3
growing	3
killed	3
kilometers	3
miles	3
minister	3
nationals	3
notorious	3
philippines	3
remains	3
skeletal	3
suitcase	3
thursday	3
tuesday	3
two	3
watching	3
