name	freq
border	10
syria	8
article	7
full	7
forces	5
airstrikes	4
military	4
near	4
airstrikesdetails	3
alert	3
along	3
attack	3
attempt	3
civil	3
clear	3
golan	3
heavily	3
heightened	3
heightsread	3
incident	3
infiltration	3
israeliheld	3
israelsyria	3
jerusalem	3
late	3
monday	3
northern	3
occasionally	3
rebel	3
rebels	3
reported	3
rise	3
spilled	3
sunday	3
syrias	3
tensions	3
thwarting	3
unrest	3
war	3
zone	3
advance	2
alassads	2
allies	2
appears	2
armed	2
assads	2
assumptions	2
bashar	2
beirut	2
durability	2
