name	freq
islamic	22
palmyra	21
state	18
article	16
city	16
full	16
militants	14
syrian	13
one	10
renowned	9
sites	9
baghdad	8
syria	8
thursday	7
week	7
ancient	6
mosque	6
residents	6
turn	6
archaeological	5
read	5
soldiers	5
worldviews	5
concerns	4
easts	4
every	4
gain	4
grip	4
journalist	4
loudspeakers	4
middle	4
missing	4
mother	4
past	4
reason	4
regime	4
states	4
suspected	4
world	4
american	3
army	3
bodies	3
capture	3
collaborators	3
decapitated	3
deepened	3
famous	3
government	3
groups	3
historic	3
