name	freq
saudi	91
shiite	58
arabia	48
cleric	45
execution	32
latest	30
iran	26
prominent	20
says	20
opposition	17
arabias	15
developments	15
including	15
local	15
times	15
nimr	14
across	13
alnimr	13
embassy	13
executed	13
kingdom	13
among	12
executes	12
coalition	11
people	11
protesters	11
shiites	11
tehran	11
anger	10
terrorism	10
yemen	10
demonstrations	9
region	9
bahrain	8
charges	8
convicted	8
following	8
sparking	8
sunday	8
death	7
president	7
prices	7
rallied	7
billion	6
deficit	6
erdogan	6
hours	6
leading	6
rebels	6
saudis	6
