name	freq
yemen	18
article	14
beirut	14
full	14
shiite	14
attack	13
rebels	12
country	9
insurgents	8
southern	8
supporters	8
bombers	7
president	7
syrian	7
attacked	6
captured	6
control	6
government	6
killing	6
suicide	6
syria	6
call	5
embattled	5
people	5
reports	5
alleged	4
alqaeda	4
base	4
briefly	4
called	4
cityread	4
evacuate	4
houthis	4
institutions	4
mosques	4
neighboring	4
opposition	4
part	4
preparing	4
said	4
saturday	4
scores	4
troops	4
yemens	4
according	3
activist	3
activists	3
amid	3
britainbased	3
capital	3
