name	freq
argentina	11
argentine	8
bus	8
currency	8
least	8
northern	8
argentinas	7
devaluation	7
police	7
lifted	6
limits	6
major	6
dollar	5
new	5
american	4
buying	4
economy	4
journalist	4
sharp	4
shock	4
south	4
americas	3
attacked	3
crash	3
deeply	3
die	3
killed	3
latin	3
market	3
monday	3
nations	3
peso	3
president	3
sharply	3
unpopular	3
wife	3
accident	2
administration	2
argentines	2
bridge	2
carrying	2
convoy	2
course	2
crashes	2
currencies	2
dead	2
decade	2
devalued	2
dollars	2
elimination	2
