name	freq
belgian	25
police	21
across	20
article	20
full	20
two	19
brussels	15
islamist	15
attacks	14
dozen	14
europe	14
paris	14
terrorist	12
suspected	11
authorities	10
belgium	10
friday	10
people	10
security	10
violence	10
prevent	9
arrest	8
european	8
fresh	8
last	8
new	8
weeks	8
fan	7
least	7
sweeping	7
dozens	6
just	6
mosque	6
muslim	6
counterterrorism	5
country	5
days	5
extremism	5
french	5
links	5
militant	5
officials	5
syria	5
thursday	5
aiding	4
arresting	4
attack	4
crackdowns	4
fanned	4
forces	4
