name	freq
article	8
full	8
alps	6
copilot	6
deadly	6
descent	6
french	6
germany	6
practiced	6
report	6
russias	6
agoread	4
carrying	4
celebrations	4
defeat	4
died	4
everything	4
families	4
long	4
mark	4
medalbedecked	4
moscow	4
nazi	4
nearly	4
photographs	4
saturday	4
soldiers	4
vast	4
veterans	4
aboard	3
anniversary	3
antimuslim	3
berlin	3
crash	3
crashing	3
goosestepping	3
intentionally	3
jet	3
killed	3
march	3
passenger	3
people	3
plunge	3
remembrance	3
said	3
suspected	3
wednesdayread	3
allies	2
autopilot	2
fatal	2
