name	freq
spain	17
spains	9
missing	7
parliament	7
cabin	6
crew	6
helicopter	6
crashed	5
new	5
parties	5
spanish	5
announce	4
dec	4
elections	4
members	4
minister	4
motion	4
ocean	4
poll	4
regional	4
secession	4
atlantic	3
begin	3
calling	3
catalonia	3
dead	3
finds	3
formal	3
independence	3
majority	3
military	3
people	3
portugal	3
prime	3
proposal	3
says	3
secessionist	3
start	3
authorities	2
barrel	2
bikers	2
boat	2
bombs	2
campaigning	2
catalan	2
catalans	2
catalonias	2
crisis	2
decree	2
defend	2
