name	freq
train	21
americans	15
article	15
full	15
brussels	14
european	9
french	9
highest	9
highspeed	9
honor	9
knights	9
others	8
two	8
awarded	7
became	7
frances	7
air	6
along	6
another	6
attack	6
bloodbath	6
decorationread	6
enlisted	6
force	6
françois	6
guard	6
hollande	6
legion	6
men	6
monday	6
national	6
one	6
oregon	6
president	6
prevented	6
security	6
serves	6
deal	5
refugees	5
countrys	4
creditors	4
debt	4
part	4
passengers	4
personnel	4
rescue	4
took	4
aboard	3
activity	3
afghanistan	3
