name	freq
argentine	9
mauricio	9
opposition	9
argentinas	8
macri	8
president	8
presidentelect	7
candidate	5
presidential	5
cristina	4
election	4
expel	4
fernandez	4
mercosur	4
outgoing	4
promise	4
runoff	4
unlikely	4
venezuela	4
years	4
era	3
husband	3
late	3
latin	3
macris	3
new	3
party	3
ruling	3
wins	3
along	2
american	2
argentina	2
argentines	2
bloc	2
cabinet	2
concedes	2
diverse	2
dominated	2
economy	2
editorial	2
ends	2
experts	2
government	2
historic	2
including	2
kirchner	2
latest	2
lead	2
political	2
politics	2
