name	freq
trudeau	33
canadas	30
justin	25
conservative	24
prime	23
canadian	22
liberal	22
stephen	22
harper	19
minister	19
son	18
election	16
elections	15
canada	14
leader	13
monday	13
countrys	10
latest	10
victory	8
eastern	6
embattled	6
harpers	6
new	6
one	6
party	6
canadians	5
change	5
decade	5
late	5
liberals	5
next	5
office	5
pierre	5
pitting	5
politicians	5
return	5
rule	5
times	5
trudeaus	5
aboriginal	4
become	4
becomes	4
community	4
country	4
early	4
ending	4
government	4
guide	4
leadership	4
ministers	4
