name	freq
airasia	42
article	39
full	39
beijing	31
missing	29
search	28
plane	27
jet	22
people	22
sea	22
indonesian	19
bodies	16
said	16
wreckage	16
authorities	15
bottom	15
shanghai	15
stampede	15
indonesia	11
city	10
says	10
tuesday	10
years	10
china	9
evidence	9
new	9
officials	9
crews	8
disappeared	8
found	8
killed	8
official	8
rare	8
believed	7
commercial	7
confirms	7
debris	7
java	7
monday	7
passenger	7
recovery	7
rescue	7
worlds	7
aboard	6
altitude	6
celebration	6
chinas	6
flight	6
four	6
hospitals	6
