name	freq
plane	17
article	11
france	11
full	11
germanwings	11
airbus	10
survivors	10
barcelona	9
crashed	9
flight	9
copilot	8
lubitz	8
people	8
french	7
southern	7
andreas	6
flying	6
said	6
tuesday	6
aboardread	5
alps	5
among	5
carrying	5
crashes	5
düsseldorf	5
jet	5
mountain	5
rugged	5
alpine	4
crash	4
duesseldorf	4
germany	4
prosecutor	4
region	4
airline	3
apparently	3
appeared	3
budget	3
complicating	3
crashing	3
deadly	3
descended	3
destroy	3
efforts	3
eight	3
even	3
hollande	3
identified	3
killed	3
know	3
