name	freq
china	51
beijing	25
chinese	25
chinas	21
rights	21
trial	16
lawyer	15
provocation	13
flying	12
serious	12
military	11
alert	10
landslide	10
monday	10
month	10
protesters	10
red	10
smog	10
police	9
said	9
bombers	8
island	8
online	8
provoking	8
taiwan	8
western	8
buildings	7
charges	7
chinesecontrolled	7
communist	7
courthouse	7
critical	7
manmade	7
media	7
party	7
prominent	7
ruling	7
saturday	7
sea	7
south	7
southern	7
trouble	7
accuses	6
air	6
casualties	6
ethnic	6
force	6
hatred	6
human	6
nations	6
