name	freq
islamic	25
iraq	18
state	18
article	16
full	16
shiite	11
militias	9
iraqi	8
iraqs	8
fight	7
fighters	7
baghdad	6
increasingly	6
lead	6
undermine	6
worldviews	6
foreign	5
government	5
leader	5
army	4
backed	4
bolster	4
caliphate	4
central	4
countrys	4
embittered	4
intended	4
iran	4
mansouriya	4
portrait	4
promote	4
read	4
rebuild	4
reconciliation	4
statue	4
stood	4
strategies	4
sunni	4
syria	4
taking	4
threatening	4
forces	3
groups	3
minorityread	3
new	3
northern	3
now	3
saddam	3
thousands	3
want	3
