name	freq
afghan	23
afghanistan	14
article	12
full	12
killed	11
soldier	11
wounded	10
kabul	9
attack	8
eastern	8
military	8
taliban	7
two	7
bomber	6
convoy	6
insider	6
suicide	6
american	5
embassy	5
least	5
one	5
according	4
attacks	4
buses	4
delegations	4
erupted	4
firefight	4
latest	4
males	4
muslims	4
others	4
shiite	4
suspected	4
uniform	4
visit	4
assaults	3
brief	3
car	3
civilians	3
detonated	3
explosives	3
filled	3
four	3
friday	3
insurgency	3
killing	3
lullread	3
near	3
officialsread	3
ramping	3
