name	freq
syrian	85
syria	73
government	36
opposition	29
state	27
says	26
refugees	25
said	24
group	22
latest	22
syrias	22
will	20
islamic	19
minister	19
talks	19
first	18
homs	18
russia	18
saudi	18
groups	17
president	17
kerry	16
local	16
putin	15
killed	14
russian	14
thursday	13
army	12
carrying	12
central	12
city	12
forces	12
foreign	12
people	12
rebels	12
war	12
times	11
assad	10
bataclan	10
developments	10
last	10
syrians	10
two	10
usled	10
wednesday	10
ahead	9
airstrikes	9
attacker	9
authorities	9
bashar	9
