name	freq
afghan	16
afghanistan	15
officials	12
taliban	12
article	10
full	10
islamic	9
strike	9
killed	8
leader	8
pakistan	8
pakistani	8
peace	8
state	8
top	8
kabul	7
representatives	7
drone	6
said	6
talks	6
afghans	5
eastern	5
government	5
intelligence	5
islamabad	5
recent	5
air	4
american	4
assaults	4
capital	4
delegation	4
latest	4
meet	4
militants	4
suspected	4
countrys	3
deal	3
ending	3
group	3
hope	3
negotiating	3
protracted	3
step	3
tuesday	3
war	3
will	3
according	2
days	2
daysread	2
insurgent	2
