name	freq
bahamas	45
ship	42
hurricane	40
joaquin	40
cargo	23
search	23
lost	20
coast	18
people	14
storm	14
missing	12
guard	11
southeastern	11
board	10
across	9
flooding	9
power	9
sunday	8
batters	7
heavy	7
intensive	7
bermuda	6
category	6
crews	6
debris	6
friday	6
latest	6
said	6
saturday	6
spotted	6
trees	6
unleashed	6
uprooted	6
aircraft	5
caught	5
hurled	5
life	5
rain	5
ring	5
taking	5
torrents	5
water	5
waters	5
aboard	4
archipelago	4
away	4
central	4
communications	4
east	4
eastern	4
