name	freq
mexico	14
article	10
city	10
full	10
drugs	9
mexican	8
one	7
cuba	6
government	5
said	5
billion	4
cartel	4
contract	4
countries	4
death	4
highspeed	4
jan	4
journalist	4
julio	4
proceso	4
scherer	4
train	4
united	4
america	3
avoid	3
behindscenes	3
caribbean	3
castro	3
central	3
conspicuous	3
decadeslong	3
distinguished	3
fight	3
hookshaped	3
illegal	3
north	3
obstaclecuba	3
partner	3
place	3
rival	3
river	3
rushing	3
statesread	3
stations	3
surrounded	3
team	3
tends	3
tough	3
traffic	3
unlikely	3
