name	freq
bangladesh	30
opposition	18
war	18
leaders	15
italian	12
crimes	11
executed	11
priest	10
two	10
attacked	8
countrys	7
independence	7
jail	7
official	7
influential	6
says	6
violence	6
convicted	5
death	5
funeral	5
men	5
northern	5
pakistan	5
sentences	5
shot	5
wednesday	5
amid	4
bicycle	4
church	4
concerns	4
court	4
covering	4
despite	4
head	4
injuries	4
militant	4
reporter	4
rode	4
sunday	4
surge	4
three	4
wounded	4
bangladeshs	3
committing	3
executes	3
fired	3
flawed	3
leader	3
legal	3
one	3
