name	freq
airasia	42
missing	26
plane	26
article	24
full	24
sea	23
search	23
beijing	22
jet	22
indonesian	21
bodies	17
wreckage	16
bottom	15
people	13
indonesia	11
says	10
tuesday	10
debris	9
disappeared	9
said	9
java	8
official	8
believed	7
commercial	7
confirms	7
monday	7
recovery	7
rescue	7
altitude	6
authorities	6
flight	6
intensive	6
passenger	6
storms	6
aboardread	5
already	5
found	5
grim	5
just	5
morning	5
officials	5
pilot	5
threeday	5
aboard	4
believe	4
crash	4
crews	4
days	4
floating	4
main	4
