name	freq
pakistan	18
shiite	12
bomber	10
pakistani	10
suicide	10
procession	9
killed	7
kills	7
killing	6
others	6
police	6
targeted	6
wounding	6
least	5
people	5
bombing	4
city	4
friday	4
mosque	4
protection	4
says	4
shiites	4
southern	4
southwest	4
bomb	3
demand	3
government	3
jacobabad	3
militants	3
official	3
religious	3
said	3
wounded	3
afghan	2
airstrikes	2
another	2
bid	2
billion	2
border	2
bus	2
china	2
chinese	2
corridor	2
india	2
kashmir	2
kill	2
mountains	2
near	2
planted	2
pouring	2
