name	freq
french	13
article	9
full	9
napoleon	8
battle	6
global	6
larminat	6
warming	6
waterloo	6
worldviews	6
british	5
combined	4
commander	4
emperor	4
napoleons	4
week	4
academy	3
activity	3
already	3
april	3
arguing	3
army	3
authored	3
backing	3
ban	3
behind	3
bicentennial	3
book	3
bored	3
calling	3
carbon	3
change	3
city	3
clash	3
climate	3
climatechange	3
coinread	3
commemorations	3
controversial	3
curb	3
determined	3
doubter	3
dramatic	3
driving	3
economist	3
emissionsread	3
fight	3
forces	3
francis	3
gases	3
