name	freq
lebanese	24
hezbollah	19
killed	16
israeli	14
airstrike	11
syria	11
group	9
israel	9
militant	8
shiite	8
syrian	8
lebanon	7
prison	7
capital	6
son	6
three	6
alliance	5
decades	5
notorious	5
role	5
samir	5
says	5
spent	5
arrest	4
kantar	4
near	4
prisoner	4
saudiled	4
warrant	4
attack	3
blamed	3
gadhafi	3
gadhafis	3
israelis	3
killing	3
late	3
lebanons	3
military	3
moammar	3
reported	3
said	3
sunday	3
ago	2
alongside	2
antiinsurgent	2
antiterror	2
assads	2
attacks	2
authorities	2
bashar	2
