name	freq
iran	44
saudi	43
shiite	31
cleric	27
execution	22
latest	22
arabia	18
prominent	14
embassy	13
opposition	13
tehran	12
uranium	12
developments	11
local	11
protesters	11
shiites	11
times	11
across	10
deal	10
russia	10
terrorism	10
among	9
near	9
anger	8
charges	8
convicted	8
diplomat	8
executes	8
region	8
russian	8
sparking	8
sunday	8
arabias	7
nuclear	7
warships	7
rocket	6
says	6
strait	6
alnimr	5
demonstrations	5
divine	5
enriched	5
iranian	5
irans	5
nimr	5
president	5
saudis	5
test	5
activism	4
baqr	4
