name	freq
german	19
copilot	18
article	14
full	14
said	11
germanwings	10
crashed	8
plane	8
suicidal	8
tendencies	8
treated	8
berlin	7
andreas	6
crash	6
flight	6
logo	6
company	5
germany	5
jetliner	5
last	5
lubitz	5
mountainside	5
officials	5
say	5
authorities	4
black	4
depression	4
düsseldorf	4
lufthansa	4
mediterranean	4
monday	4
previous	4
privacy	4
read	4
severe	4
suicide	4
unfortunate	4
years	4
autopilot	3
box	3
companys	3
deliberately	3
may	3
medical	3
online	3
outrage	3
stay	3
used	3
week	3
worldviews	3
