name	freq
israeli	23
israel	20
military	11
syrian	11
israels	10
site	10
holy	9
aggression	8
assuage	8
fears	8
putin	8
says	8
russian	6
strike	6
syria	6
christian	5
holiday	5
jerusalem	5
journalists	5
minister	5
netanyahu	5
new	5
palestinian	5
police	5
prime	5
sensitive	5
soldiers	5
benjamin	4
end	4
iranian	4
jerusalems	4
jewish	4
potential	4
president	4
said	4
school	4
seeks	4
sunday	4
vladimir	4
agence	3
assaulting	3
camera	3
caught	3
clashes	3
funding	3
major	3
measures	3
monday	3
muslim	3
pair	3
