name	freq
train	25
paris	19
american	14
highspeed	13
article	12
full	12
packed	12
foiled	11
gunman	11
french	10
friends	10
three	9
attack	8
european	8
members	8
aboard	7
americans	7
hogtie	7
tackle	7
amsterdam	6
officials	6
running	6
said	6
security	6
tragedyread	6
terrorist	5
according	4
family	4
fire	4
friday	4
major	4
opened	4
quick	4
service	4
suspect	4
tackled	4
tied	4
vacationing	4
work	4
boarded	3
dozens	3
enough	3
europes	3
firepower	3
happened	3
hightech	3
matter	3
minutes	3
overpower	3
questions	3
