name	freq
palestinian	35
israeli	29
police	22
killed	21
shot	18
bank	15
west	15
said	13
palestinians	12
stabbing	11
violence	10
jerusalem	9
two	9
attack	8
israelis	8
city	7
dead	7
jewish	7
home	6
jerusalems	6
old	6
say	6
says	6
stab	6
assailants	5
israel	5
latest	5
outside	5
soldier	5
stabbed	5
three	5
unrelenting	5
another	4
attacks	4
attempted	4
merkel	4
military	4
months	4
policemen	4
remark	4
stay	4
suspected	4
wave	4
wednesday	4
assailant	3
attacker	3
authorities	3
calling	3
case	3
checkpoint	3
