name	freq
saudi	112
hajj	101
arabia	59
stampede	53
pilgrimage	47
pilgrims	46
killed	38
latest	35
people	35
crush	28
muslim	26
death	25
annual	22
hundreds	20
least	20
developments	18
day	17
disaster	17
officials	17
say	17
holy	16
toll	15
city	14
iran	14
dead	13
near	12
rebels	12
authorities	11
deadly	11
airstrikes	10
mecca	10
rises	10
said	10
says	10
third	10
tragedy	10
yemeni	10
arabias	9
site	9
yemen	9
yemens	9
local	8
shiite	8
trampling	8
two	8
years	8
decades	7
injured	7
quartercentury	7
saturday	7
