name	freq
violence	86
latest	69
israel	68
israelipalestinian	52
wave	51
kerry	50
israeli	47
palestinian	40
local	35
developments	33
jerusalem	33
times	33
site	26
netanyahu	25
tensions	25
holy	22
minister	22
prime	21
state	20
shot	19
secretary	18
amid	17
end	17
john	16
palestinians	15
said	15
israels	14
arab	13
ease	13
jews	13
police	12
says	12
will	12
benjamin	11
help	11
israelis	11
leader	11
talks	11
attacker	10
battle	10
calm	10
jordan	10
man	10
thursday	10
chief	9
eritrean	9
security	9
attacks	8
ban	8
deadly	8
